fitness,origem,tempo_criacao,geracao,individuo,diversidade,obs
11668.518876999999,Cruzamento,1733625919.2862892,21,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 1540}",0.0,filho
13677.756877000005,Cruzamento,1733625919.5623448,22,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 62344, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
13954.424877,Cruzamento,1733625919.5623448,22,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 52945, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,filho
13677.756877000003,Cruzamento,1733625919.816367,23,"{20639: 85669, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 58096, 20647: 57639, 20648: 62344, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
14601.602877000007,Cruzamento,1733625919.816367,23,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,filho
16765.924877,Cruzamento,1733625920.0693085,24,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
12274.894877000002,Cruzamento,1733625920.0693085,24,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 52945, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
15086.394876999997,Cruzamento,1733625920.2500403,25,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
12310.358877000002,Cruzamento,1733625920.2500403,25,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1193, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,filho
14601.602877000003,Cruzamento,1733625920.5010128,26,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 58096}",0.0,filho
16687.546876999997,Cruzamento,1733625920.5010128,26,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,filho
12310.358877,Cruzamento,1733625920.7550833,27,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 58096, 20790: 58543, 20806: 52945, 20820: 62344, 21077: 58096}",0.0,filho
13939.792876999998,Cruzamento,1733625921.0334644,28,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 52945, 20648: 62344, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,filho
16765.924877,Cruzamento,1733625921.0334644,28,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
14601.602877000007,Cruzamento,1733625921.2791848,29,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
16687.546876999997,Cruzamento,1733625921.2791848,29,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,duplicado
13677.756877,Cruzamento,1733625921.357833,30,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1193, 20646: 58096, 20647: 57639, 20648: 62344, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
14601.602877000007,Cruzamento,1733625921.357833,30,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
13939.792877,Mutação,1733625921.5188313,31,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 58096, 20648: 52945, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,filho
13677.756877000003,Cruzamento,1733625921.777536,32,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 58096, 20648: 52945, 20650: 953, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
15086.394876999999,Cruzamento,1733625921.777536,32,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,filho
15086.394876999999,Cruzamento,1733625922.0242953,33,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625922.0242953,33,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
13954.424877000003,Cruzamento,1733625922.099834,34,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 52945, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
16765.924877,Cruzamento,1733625922.099834,34,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
14601.602877000007,Cruzamento,1733625922.2710366,35,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
16765.924877,Cruzamento,1733625922.2710366,35,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
13954.424877,Cruzamento,1733625922.3486438,36,"{20639: 57639, 20640: 58096, 20641: 953, 20642: 85669, 20643: 52945, 20645: 1193, 20646: 1193, 20647: 52945, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625922.3486438,36,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
15086.394876999999,Cruzamento,1733625922.4333887,37,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,filho
16765.924877,Cruzamento,1733625922.4333887,37,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,filho
16489.256877000007,Cruzamento,1733625922.6756754,38,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
15086.394877000002,Cruzamento,1733625922.9501054,39,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,filho
12310.358877000002,Cruzamento,1733625922.9501054,39,"{20639: 85669, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1193, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,filho
15086.394876999999,Cruzamento,1733625923.206358,40,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,duplicado
15086.394876999999,Cruzamento,1733625923.206358,40,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16687.546876999997,Cruzamento,1733625923.2839565,41,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,duplicado
15086.394876999999,Cruzamento,1733625923.2839565,41,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 58096}",0.0,filho
15086.394877000002,Cruzamento,1733625923.4637957,42,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
14601.602877000007,Cruzamento,1733625923.4637957,42,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
16489.256877000007,Cruzamento,1733625923.545392,43,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16687.546876999997,Cruzamento,1733625923.545392,43,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,duplicado
16765.924877,Mutação,1733625923.6276884,44,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 85669, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
13713.220877000002,Cruzamento,1733625923.8898463,45,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
16765.924877,Cruzamento,1733625924.147632,46,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 85669, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625924.147632,46,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
13954.424877000003,Cruzamento,1733625924.2248216,47,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 1391, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58543, 20698: 62344, 20717: 62344, 20725: 52945, 20759: 953, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
13954.424877000001,Cruzamento,1733625924.2248216,47,"{20639: 1193, 20640: 1193, 20641: 953, 20642: 57639, 20643: 52945, 20645: 58096, 20646: 62344, 20647: 1391, 20648: 953, 20650: 85669, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 85669, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,filho
15086.394876999999,Cruzamento,1733625924.4786592,48,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,duplicado
15086.394876999999,Cruzamento,1733625924.4786592,48,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625924.5610318,49,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
13954.424877000001,Cruzamento,1733625924.7257423,50,"{20639: 1193, 20640: 1193, 20641: 953, 20642: 57639, 20643: 52945, 20645: 58096, 20646: 62344, 20647: 1391, 20648: 953, 20650: 85669, 20651: 1391, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58543, 20698: 62344, 20717: 62344, 20725: 52945, 20759: 953, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,filho
15086.394876999999,Cruzamento,1733625924.7257423,50,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 58096}",0.0,duplicado
15086.394876999999,Cruzamento,1733625924.916778,51,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625924.916778,51,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
14601.602877000007,Cruzamento,1733625924.9955413,52,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 85669, 20650: 1391, 20651: 686, 20652: 57639, 20653: 62344, 20654: 85669, 20693: 78631, 20698: 62344, 20717: 78631, 20725: 58543, 20759: 686, 20790: 58543, 20806: 58543, 20820: 52945, 21077: 57639}",0.0,duplicado
16765.924877,Cruzamento,1733625924.9955413,52,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625925.0729365,53,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 62344, 20717: 85669, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16489.256877000007,Cruzamento,1733625925.0729365,53,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 85669, 20652: 57639, 20653: 57639, 20654: 62344, 20693: 57639, 20698: 52945, 20717: 78631, 20725: 57639, 20759: 62344, 20790: 1193, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625925.157888,54,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 85669, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 58096}",0.0,duplicado
16765.924877,Cruzamento,1733625925.157888,54,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
13954.424877000001,Cruzamento,1733625925.2419007,55,"{20639: 52945, 20640: 58096, 20641: 62344, 20642: 1391, 20643: 62344, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 85669, 20651: 1391, 20652: 1193, 20653: 953, 20654: 57639, 20693: 58543, 20698: 62344, 20717: 62344, 20725: 52945, 20759: 953, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 57639}",0.0,filho
16765.924877,Cruzamento,1733625925.484677,56,"{20639: 1391, 20640: 52945, 20641: 52945, 20642: 62344, 20643: 1193, 20645: 1391, 20646: 57639, 20647: 85669, 20648: 1193, 20650: 52945, 20651: 57639, 20652: 85669, 20653: 1193, 20654: 1391, 20693: 58543, 20698: 52945, 20717: 85669, 20725: 58543, 20759: 85669, 20790: 58543, 20806: 52945, 20820: 52945, 21077: 58096}",0.0,duplicado
